feature_index,lon,lat,date,z,ccdc_COS,ccdc_COS2,ccdc_COS3,ccdc_INTP,ccdc_SIN,ccdc_SIN2,ccdc_SIN3,ccdc_SLP,ccdc_fit,status,class
12,-64.50352897620225,-12.365309885905214,2016-01-19,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.012271354212983358,changed,1
12,-64.50352897620225,-12.365309885905214,2016-01-25,0.008615000173449516,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.012140321551511367,changed,1
12,-64.50352897620225,-12.365309885905214,2016-01-31,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.012409434481611824,changed,1
12,-64.50352897620225,-12.365309885905214,2016-02-06,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.012846408349840605,changed,1
12,-64.50352897620225,-12.365309885905214,2016-02-12,0.00501250009983778,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.013267545807488915,changed,1
12,-64.50352897620225,-12.365309885905214,2016-02-18,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.013545202828043404,changed,1
12,-64.50352897620225,-12.365309885905214,2016-02-24,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.013609227288801998,changed,1
12,-64.50352897620225,-12.365309885905214,2016-03-01,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.013442258371621899,changed,1
12,-64.50352897620225,-12.365309885905214,2016-03-07,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.013069223804915694,changed,1
12,-64.50352897620225,-12.365309885905214,2016-03-13,0.002922500018030405,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.012544017503994802,changed,1
12,-64.50352897620225,-12.365309885905214,2016-03-19,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.011934572321718698,changed,1
12,-64.50352897620225,-12.365309885905214,2016-03-25,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.01130751827814527,changed,1
12,-64.50352897620225,-12.365309885905214,2016-03-31,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.010715812840535459,changed,1
12,-64.50352897620225,-12.365309885905214,2016-04-06,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.010189592563201202,changed,1
12,-64.50352897620225,-12.365309885905214,2016-04-12,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.0097322545196286,changed,1
12,-64.50352897620225,-12.365309885905214,2016-04-18,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.009321047488067946,changed,1
12,-64.50352897620225,-12.365309885905214,2016-04-24,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.008913404738387837,changed,1
12,-64.50352897620225,-12.365309885905214,2016-04-30,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.008457651184181833,changed,1
12,-64.50352897620225,-12.365309885905214,2016-05-06,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.007906072438071433,changed,1
12,-64.50352897620225,-12.365309885905214,2016-05-12,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.0072300620598902895,changed,1
12,-64.50352897620225,-12.365309885905214,2016-05-18,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.00643427696796392,changed,1
12,-64.50352897620225,-12.365309885905214,2016-05-24,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.0055687351820793915,changed,1
12,-64.50352897620225,-12.365309885905214,2016-05-30,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.0047359089018444295,changed,1
12,-64.50352897620225,-12.365309885905214,2016-06-05,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.004092943067799337,changed,1
12,-64.50352897620225,-12.365309885905214,2016-06-11,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.003847424330895681,changed,1
12,-64.50352897620225,-12.365309885905214,2016-06-17,0.003005000064149499,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.0042459310110826536,changed,1
12,-64.50352897620225,-12.365309885905214,2016-06-23,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.0055571806721714245,changed,1
12,-64.50352897620225,-12.365309885905214,2016-06-29,0.005150000099092722,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.00805034069472313,changed,1
12,-64.50352897620225,-12.365309885905214,2016-07-05,0.012437500059604645,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.011969502160332463,changed,1
12,-64.50352897620225,-12.365309885905214,2016-07-11,0.05333000048995018,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.01750799718525836,changed,1
12,-64.50352897620225,-12.365309885905214,2016-07-17,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.024783703111217487,changed,1
12,-64.50352897620225,-12.365309885905214,2016-07-23,0.07203000038862228,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.03381864944360042,changed,1
12,-64.50352897620225,-12.365309885905214,2016-07-29,0.07071000337600708,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.04452392630499402,changed,1
12,-64.50352897620225,-12.365309885905214,2016-08-04,0.09606499969959259,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.05669300390712041,changed,1
12,-64.50352897620225,-12.365309885905214,2016-08-10,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.07000395085348221,changed,1
12,-64.50352897620225,-12.365309885905214,2016-08-16,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.08403024058657793,changed,1
12,-64.50352897620225,-12.365309885905214,2016-08-22,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.09826105913638017,changed,1
12,-64.50352897620225,-12.365309885905214,2016-08-28,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.11212927324112507,changed,1
12,-64.50352897620225,-12.365309885905214,2016-09-03,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.12504444047978153,changed,1
12,-64.50352897620225,-12.365309885905214,2016-09-09,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.13642983871873723,changed,1
12,-64.50352897620225,-12.365309885905214,2016-09-15,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.14575960520231884,changed,1
12,-64.50352897620225,-12.365309885905214,2016-09-21,0.30842000246047974,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.15259383750394256,changed,1
12,-64.50352897620225,-12.365309885905214,2016-09-27,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.15660784894379956,changed,1
12,-64.50352897620225,-12.365309885905214,2016-10-03,0.21890750527381897,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.1576145354827341,changed,1
12,-64.50352897620225,-12.365309885905214,2016-10-09,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.15557740325363204,changed,1
12,-64.50352897620225,-12.365309885905214,2016-10-15,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.15061258374031836,changed,1
12,-64.50352897620225,-12.365309885905214,2016-10-21,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.14298100927444082,changed,1
12,-64.50352897620225,-12.365309885905214,2016-10-27,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.13307021910128103,changed,1
12,-64.50352897620225,-12.365309885905214,2016-11-02,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.12136815215631105,changed,1
12,-64.50352897620225,-12.365309885905214,2016-11-08,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.10842980704121156,changed,1
12,-64.50352897620225,-12.365309885905214,2016-11-14,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.09484089040489467,changed,1
12,-64.50352897620225,-12.365309885905214,2016-11-20,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.08118055975361409,changed,1
12,-64.50352897620225,-12.365309885905214,2016-11-26,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.0679854897898147,changed,1
12,-64.50352897620225,-12.365309885905214,2016-12-02,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.05571932703143159,changed,1
12,-64.50352897620225,-12.365309885905214,2016-12-08,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.04474895714977526,changed,1
12,-64.50352897620225,-12.365309885905214,2016-12-14,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.0353285569814042,changed,1
12,-64.50352897620225,-12.365309885905214,2016-12-20,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.027593590530559223,changed,1
12,-64.50352897620225,-12.365309885905214,2016-12-26,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.021563636274691253,changed,1
12,-64.50352897620225,-12.365309885905214,2017-01-01,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.017154083703695682,changed,1
12,-64.50352897620225,-12.365309885905214,2017-01-07,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.014187740147829708,changed,1
12,-64.50352897620225,-12.365309885905214,2017-01-13,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.012443668704205695,changed,1
12,-64.50352897620225,-12.365309885905214,2017-01-19,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.01164956390308955,changed,1
12,-64.50352897620225,-12.365309885905214,2017-01-25,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.011523139178589784,changed,1
12,-64.50352897620225,-12.365309885905214,2017-01-31,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.01179637005517753,changed,1
12,-64.50352897620225,-12.365309885905214,2017-02-06,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.012235517655041946,changed,1
12,-64.50352897620225,-12.365309885905214,2017-02-12,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.012656117613066217,changed,1
12,-64.50352897620225,-12.365309885905214,2017-02-18,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.012930660737220587,changed,1
12,-64.50352897620225,-12.365309885905214,2017-02-24,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.012989501431341866,changed,1
12,-64.50352897620225,-12.365309885905214,2017-03-02,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.012816181740583008,changed,1
12,-64.50352897620225,-12.365309885905214,2017-03-08,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.0124369152573897,changed,1
12,-64.50352897620225,-12.365309885905214,2017-03-14,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.011906584347781184,changed,1
12,-64.50352897620225,-12.365309885905214,2017-03-20,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.011293773178306626,changed,1
12,-64.50352897620225,-12.365309885905214,2017-03-26,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.010665526993795898,changed,1
12,-64.50352897620225,-12.365309885905214,2017-04-01,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.010074362274793813,changed,1
12,-64.50352897620225,-12.365309885905214,2017-04-07,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.009549784158702324,changed,1
12,-64.50352897620225,-12.365309885905214,2017-04-13,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.009093982146410533,changed,1
12,-64.50352897620225,-12.365309885905214,2017-04-19,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.008682857444696067,changed,1
12,-64.50352897620225,-12.365309885905214,2017-04-25,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.008272937218693314,changed,1
12,-64.50352897620225,-12.365309885905214,2017-05-01,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.007811921739676125,changed,1
12,-64.50352897620225,-12.365309885905214,2017-05-07,0.006607499904930592,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.007252279897456887,changed,1
12,-64.50352897620225,-12.365309885905214,2017-05-13,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.006566777506123091,changed,1
12,-64.50352897620225,-12.365309885905214,2017-05-19,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.005762651379993149,changed,1
12,-64.50352897620225,-12.365309885905214,2017-05-25,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.0048931381402674,changed,1
12,-64.50352897620225,-12.365309885905214,2017-05-31,0.007350000087171793,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.004065269779937937,changed,1
12,-64.50352897620225,-12.365309885905214,2017-06-06,0.002537500113248825,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.0034412423077099102,changed,1
12,-64.50352897620225,-12.365309885905214,2017-06-12,0.0020149999763816595,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.0032332393623731165,changed,1
12,-64.50352897620225,-12.365309885905214,2017-06-18,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.003692281342295052,changed,1
12,-64.50352897620225,-12.365309885905214,2017-06-24,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.005090275345981804,changed,1
12,-64.50352897620225,-12.365309885905214,2017-06-30,0.007982499897480011,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.007697261741004838,changed,1
12,-64.50352897620225,-12.365309885905214,2017-07-06,0.002894999925047159,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.011756308773673379,changed,1
12,-64.50352897620225,-12.365309885905214,2017-07-12,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.017456957516430904,changed,1
12,-64.50352897620225,-12.365309885905214,2017-07-18,0.005204999819397926,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.02491035503937876,changed,1
12,-64.50352897620225,-12.365309885905214,2017-07-24,0.0024824999272823334,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.03412918767139218,changed,1
12,-64.50352897620225,-12.365309885905214,2017-07-30,0.0261049997061491,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.045013230369844434,changed,1
12,-64.50352897620225,-12.365309885905214,2017-08-05,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.057342930519037744,changed,1
12,-64.50352897620225,-12.365309885905214,2017-08-11,0.03185249865055084,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.0707827510263167,changed,1
12,-64.50352897620225,-12.365309885905214,2017-08-17,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.08489326687032261,changed,1
12,-64.50352897620225,-12.365309885905214,2017-08-23,0.08963000029325485,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.09915214112946205,changed,1
12,-64.50352897620225,-12.365309885905214,2017-08-29,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.11298338416232051,changed,1
12,-64.50352897620225,-12.365309885905214,2017-09-04,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.12579153344095828,changed,1
12,-64.50352897620225,-12.365309885905214,2017-09-10,0.06889499723911285,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.1369988519383947,changed,1
12,-64.50352897620225,-12.365309885905214,2017-09-16,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.14608345561275987,changed,1
12,-64.50352897620225,-12.365309885905214,2017-09-22,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.15261389165149877,changed,1
12,-64.50352897620225,-12.365309885905214,2017-09-28,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.1562782761787908,changed,1
12,-64.50352897620225,-12.365309885905214,2017-10-04,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.1569061810929606,changed,1
12,-64.50352897620225,-12.365309885905214,2017-10-10,0.15194499492645264,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.15447981757044213,changed,1
12,-64.50352897620225,-12.365309885905214,2017-10-16,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.14913568143251224,changed,1
12,-64.50352897620225,-12.365309885905214,2017-10-22,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.14115476743885805,changed,1
12,-64.50352897620225,-12.365309885905214,2017-10-28,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.1309428360749868,changed,1
12,-64.50352897620225,-12.365309885905214,2017-11-03,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.11900300304870362,changed,1
12,-64.50352897620225,-12.365309885905214,2017-11-09,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.10590150515346394,changed,1
12,-64.50352897620225,-12.365309885905214,2017-11-15,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.09223008326376253,changed,1
12,-64.50352897620225,-12.365309885905214,2017-11-21,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.07856855562894524,changed,1
12,-64.50352897620225,-12.365309885905214,2017-11-27,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.06544916286917843,changed,1
12,-64.50352897620225,-12.365309885905214,2017-12-03,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.05332601332244277,changed,1
12,-64.50352897620225,-12.365309885905214,2017-12-09,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.042552476827301546,changed,1
12,-64.50352897620225,-12.365309885905214,2017-12-15,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.033366600202728684,changed,1
12,-64.50352897620225,-12.365309885905214,2017-12-21,0.0,0.003822589758783579,-0.03523639217019081,0.0,0.05312918871641159,-0.0644439160823822,0.0006819533882662654,0.00924665667116642,-0.000618384568952024,0.025886001620899827,changed,1
